path,bytes,mib,over_25_mib,over_50_mib,over_100_mib
responsive-lab/node_modules/caniuse-lite/data/features/intersectionobserver.js,518,0.0004940032958984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/intl-pluralrules.js,426,0.0004062652587890625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/intrinsic-width.js,709,0.0006761550903320312,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/jpeg2000.js,362,0.0003452301025390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/jpegxl.js,544,0.000518798828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/jpegxr.js,322,0.0003070831298828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/js-regexp-lookbehind.js,435,0.00041484832763671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/json.js,357,0.00034046173095703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/justify-content-space-evenly.js,500,0.000476837158203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/kerning-pairs-ligatures.js,410,0.0003910064697265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-charcode.js,402,0.0003833770751953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-code.js,413,0.00039386749267578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-getmodifierstate.js,428,0.000408172607421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-key.js,457,0.00043582916259765625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-location.js,466,0.0004444122314453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/keyboardevent-which.js,396,0.000377655029296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/lazyload.js,332,0.000316619873046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/let.js,474,0.0004520416259765625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-icon-png.js,340,0.000324249267578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-icon-svg.js,499,0.00047588348388671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-dns-prefetch.js,427,0.00040721893310546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-modulepreload.js,418,0.0003986358642578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-preconnect.js,481,0.00045871734619140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-prefetch.js,392,0.00037384033203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-preload.js,471,0.00044918060302734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/link-rel-prerender.js,361,0.00034427642822265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/loading-lazy-attr.js,561,0.0005350112915039062,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/loading-lazy-media.js,388,0.000370025634765625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/localecompare.js,457,0.00043582916259765625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/magnetometer.js,324,0.000308990478515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/matchesselector.js,506,0.0004825592041015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/matchmedia.js,387,0.00036907196044921875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mathml.js,548,0.000522613525390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/maxlength.js,523,0.0004987716674804688,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-css-backdrop-pseudo-element.js,362,0.0003452301025390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-isolate-override.js,377,0.00035953521728515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-isolate.js,390,0.0003719329833984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-css-unicode-bidi-plaintext.js,367,0.00034999847412109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-text-decoration-color.js,360,0.00034332275390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-text-decoration-line.js,359,0.00034236907958984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-text-decoration-shorthand.js,376,0.00035858154296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mdn-text-decoration-style.js,360,0.00034332275390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/media-fragments.js,424,0.00040435791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mediacapture-fromelement.js,448,0.00042724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mediarecorder.js,436,0.000415802001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mediasource.js,460,0.000438690185546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/menu.js,423,0.00040340423583984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/meta-theme-color.js,430,0.0004100799560546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/meter.js,381,0.00036334991455078125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/midi.js,364,0.000347137451171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/minmaxwh.js,338,0.0003223419189453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mp3.js,382,0.0003643035888671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mpeg-dash.js,372,0.000354766845703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mpeg4.js,407,0.00038814544677734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/multibackgrounds.js,340,0.000324249267578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/multicolumn.js,582,0.0005550384521484375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mutation-events.js,635,0.0006055831909179688,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/mutationobserver.js,461,0.00043964385986328125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/namevalue-storage.js,374,0.0003566741943359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/native-filesystem-api.js,433,0.00041294097900390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/nav-timing.js,417,0.00039768218994140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/netinfo.js,425,0.00040531158447265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/notifications.js,426,0.0004062652587890625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/object-entries.js,398,0.0003795623779296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/object-fit.js,472,0.00045013427734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/object-observe.js,377,0.00035953521728515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/object-values.js,396,0.000377655029296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/objectrtc.js,331,0.00031566619873046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/offline-apps.js,496,0.0004730224609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/offscreencanvas.js,509,0.00048542022705078125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ogg-vorbis.js,438,0.0004177093505859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ogv.js,434,0.0004138946533203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ol-reversed.js,434,0.0004138946533203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/once-event-listener.js,421,0.00040149688720703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/online-status.js,481,0.00045871734619140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/opus.js,501,0.00047779083251953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/orientation-sensor.js,365,0.00034809112548828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/outline.js,382,0.0003643035888671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pad-start-end.js,429,0.00040912628173828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/page-transition-events.js,366,0.0003490447998046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pagevisibility.js,448,0.00042724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/passive-event-listener.js,405,0.00038623809814453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/passkeys.js,423,0.00040340423583984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/passwordrules.js,433,0.00041294097900390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/path2d.js,488,0.00046539306640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/payment-request.js,603,0.0005750656127929688,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pdf-viewer.js,373,0.00035572052001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/permissions-api.js,382,0.0003643035888671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/permissions-policy.js,536,0.00051116943359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/picture-in-picture.js,515,0.0004911422729492188,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/picture.js,417,0.00039768218994140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ping.js,381,0.00036334991455078125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/png-alpha.js,324,0.000308990478515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pointer-events.js,366,0.0003490447998046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pointer.js,572,0.000545501708984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/pointerlock.js,423,0.00040340423583984375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/portals.js,391,0.00037288665771484375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/prefers-color-scheme.js,432,0.0004119873046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/prefers-reduced-motion.js,424,0.00040435791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/progress.js,391,0.00037288665771484375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/promise-finally.js,422,0.0004024505615234375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/promises.js,395,0.00037670135498046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/proximity.js,308,0.000293731689453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/proxy.js,418,0.0003986358642578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/publickeypinning.js,441,0.00042057037353515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/push-api.js,521,0.0004968643188476562,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/queryselector.js,364,0.000347137451171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/readonly-attr.js,433,0.00041294097900390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/referrer-policy.js,643,0.0006132125854492188,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/registerprotocolhandler.js,364,0.000347137451171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rel-noopener.js,392,0.00037384033203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rel-noreferrer.js,403,0.00038433074951171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rellist.js,459,0.00043773651123046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rem.js,394,0.0003757476806640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/requestanimationframe.js,479,0.00045680999755859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/requestidlecallback.js,436,0.000415802001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/resizeobserver.js,453,0.00043201446533203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/resource-timing.js,416,0.000396728515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rest-parameters.js,407,0.00038814544677734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/rtcpeerconnection.js,483,0.00046062469482421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ruby.js,385,0.00036716461181640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/run-in.js,412,0.000392913818359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/same-site-cookie-attribute.js,549,0.0005235671997070312,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/screen-orientation.js,417,0.00039768218994140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/script-async.js,408,0.00038909912109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/script-defer.js,416,0.000396728515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/scrollintoview.js,493,0.00047016143798828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/scrollintoviewifneeded.js,385,0.00036716461181640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sdch.js,366,0.0003490447998046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/selection-api.js,477,0.00045490264892578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/server-timing.js,446,0.0004253387451171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/serviceworkers.js,523,0.0004987716674804688,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/setimmediate.js,343,0.00032711029052734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/shadowdom.js,481,0.00045871734619140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/shadowdomv1.js,451,0.00043010711669921875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sharedarraybuffer.js,607,0.0005788803100585938,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sharedworkers.js,424,0.00040435791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sni.js,365,0.00034809112548828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/spdy.js,488,0.00046539306640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/speech-recognition.js,406,0.0003871917724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/speech-synthesis.js,442,0.0004215240478515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/spellcheck-attribute.js,356,0.000339508056640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sql-storage.js,529,0.0005044937133789062,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/srcset.js,536,0.00051116943359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/stream.js,529,0.0005044937133789062,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/streams.js,627,0.0005979537963867188,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/stricttransportsecurity.js,376,0.00035858154296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/style-scoped.js,379,0.00036144256591796875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/subresource-bundling.js,391,0.00037288665771484375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/subresource-integrity.js,406,0.0003871917724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-css.js,429,0.00040912628173828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-filters.js,372,0.000354766845703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-fonts.js,404,0.000385284423828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-fragment.js,517,0.0004930496215820312,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-html.js,371,0.00035381317138671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-html5.js,477,0.00045490264892578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-img.js,405,0.00038623809814453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg-smil.js,383,0.00036525726318359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/svg.js,378,0.0003604888916015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/sxg.js,397,0.00037860870361328125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/tabindex-attr.js,385,0.00036716461181640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/template-literals.js,436,0.000415802001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/template.js,465,0.00044345855712890625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/temporal.js,385,0.00036716461181640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/testfeat.js,448,0.00042724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/text-decoration.js,510,0.0004863739013671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/text-emphasis.js,517,0.0004930496215820312,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/text-overflow.js,357,0.00034046173095703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/text-size-adjust.js,431,0.00041103363037109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/text-stroke.js,417,0.00039768218994140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/textcontent.js,352,0.000335693359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/textencoder.js,399,0.00038051605224609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/tls1-1.js,630,0.0006008148193359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/tls1-2.js,430,0.0004100799560546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/tls1-3.js,473,0.00045108795166015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/touch.js,415,0.00039577484130859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/transforms2d.js,455,0.00043392181396484375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/transforms3d.js,485,0.00046253204345703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/trusted-types.js,451,0.00043010711669921875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/ttf.js,383,0.00036525726318359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/typedarrays.js,422,0.0004024505615234375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/u2f.js,502,0.0004787445068359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/unhandledrejection.js,439,0.00041866302490234375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/upgradeinsecurerequests.js,403,0.00038433074951171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/url-scroll-to-text-fragment.js,485,0.00046253204345703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/url.js,430,0.0004100799560546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/urlsearchparams.js,404,0.000385284423828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/use-strict.js,406,0.0003871917724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/user-select-none.js,419,0.00039958953857421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/user-timing.js,378,0.0003604888916015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/variable-fonts.js,606,0.0005779266357421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/vector-effect.js,405,0.00038623809814453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/vibration.js,412,0.000392913818359375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/video.js,393,0.00037479400634765625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/videotracks.js,386,0.0003681182861328125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/view-transitions.js,456,0.00043487548828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/viewport-unit-variants.js,485,0.00046253204345703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/viewport-units.js,479,0.00045680999755859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wai-aria.js,354,0.0003376007080078125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wake-lock.js,479,0.00045680999755859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-bigint.js,438,0.0004177093505859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-bulk-memory.js,434,0.0004138946533203125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-extended-const.js,445,0.00042438507080078125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-gc.js,407,0.00038814544677734375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-multi-memory.js,399,0.00038051605224609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-multi-value.js,422,0.0004024505615234375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-mutable-globals.js,448,0.00042724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-nontrapping-fptoint.js,448,0.00042724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-reference-types.js,449,0.00042819976806640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-relaxed-simd.js,402,0.0003833770751953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-signext.js,425,0.00040531158447265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-simd.js,442,0.0004215240478515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-tail-calls.js,398,0.0003795623779296875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm-threads.js,424,0.00040435791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wasm.js,462,0.0004405975341796875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wav.js,363,0.00034618377685546875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wbr-element.js,382,0.0003643035888671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/web-animation.js,613,0.0005846023559570312,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/web-app-manifest.js,440,0.00041961669921875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/web-bluetooth.js,438,0.0004177093505859375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/web-serial.js,406,0.0003871917724609375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/web-share.js,493,0.00047016143798828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webauthn.js,510,0.0004863739013671875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webcodecs.js,461,0.00043964385986328125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webgl.js,505,0.00048160552978515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webgl2.js,498,0.0004749298095703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webgpu.js,647,0.0006170272827148438,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webhid.js,369,0.00035190582275390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webkit-user-drag.js,364,0.000347137451171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webm.js,596,0.000568389892578125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webnfc.js,373,0.00035572052001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webp.js,530,0.0005054473876953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/websockets.js,495,0.00047206878662109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webtransport.js,437,0.00041675567626953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webusb.js,373,0.00035572052001953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webvr.js,420,0.000400543212890625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webvtt.js,431,0.00041103363037109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webworkers.js,395,0.00037670135498046875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/webxr.js,452,0.000431060791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/will-change.js,404,0.000385284423828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/woff.js,402,0.0003833770751953125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/woff2.js,421,0.00040149688720703125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/word-break.js,384,0.0003662109375,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/wordwrap.js,424,0.00040435791015625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/x-doc-messaging.js,361,0.00034427642822265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/x-frame-options.js,449,0.00042819976806640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/xhr2.js,707,0.0006742477416992188,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/xhtml.js,330,0.0003147125244140625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/xhtmlsmil.js,324,0.000308990478515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/xml-serializer.js,478,0.0004558563232421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/features/zstd.js,497,0.00047397613525390625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AD.js,4541,0.004330635070800781,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AE.js,4481,0.004273414611816406,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AF.js,5176,0.00493621826171875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AG.js,4364,0.004161834716796875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AI.js,4250,0.0040531158447265625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AL.js,4359,0.004157066345214844,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AM.js,4531,0.004321098327636719,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AO.js,4833,0.004609107971191406,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AR.js,4621,0.004406929016113281,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AS.js,3970,0.0037860870361328125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AT.js,4874,0.0046482086181640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AU.js,5099,0.004862785339355469,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AW.js,4357,0.004155158996582031,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AX.js,4690,0.0044727325439453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/AZ.js,5373,0.005124092102050781,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BA.js,4676,0.004459381103515625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BB.js,4423,0.004218101501464844,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BD.js,4778,0.0045566558837890625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BE.js,5064,0.00482940673828125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BF.js,4574,0.0043621063232421875,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BG.js,4964,0.004734039306640625,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BH.js,4665,0.004448890686035156,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BI.js,4775,0.004553794860839844,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BJ.js,5128,0.00489044189453125,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BM.js,3817,0.0036401748657226562,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BN.js,4785,0.004563331604003906,False,False,False
responsive-lab/node_modules/caniuse-lite/data/regions/BO.js,4444,0.004238128662109375,False,False,False
