persona_id,persona,anio,estado_fuente,tipo_ddjj,rectificativa,dj_id,total_bienes_ars,deudas_ars,patrimonio_neto_ars,total_bienes_real_ars_2025,total_bienes_usd_a3500,ipc_indice,a3500_ars_por_usd,indice_nominal_base,indice_real_base,indice_usd_base,fuente_url,nota
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2024,oficial_consolidado_oa,Anual,0,816670,260171000.00,0.00,260171000.00,342251725.71,251981.60,7694.0075,1032.5000,389.72,57.47,66.86,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-olivera-lucero-bruno-antonio,Bruno Antonio Olivera Lucero,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-linares-carlos-alberto,Carlos Alberto Linares,2017,no_localizada,,,,,,,,,124.7956,18.7742,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-linares-carlos-alberto,Carlos Alberto Linares,2018,no_localizada,,,,,,,,,184.2552,37.8083,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-linares-carlos-alberto,Carlos Alberto Linares,2019,no_localizada,,,,,,,,,283.4442,59.8950,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-linares-carlos-alberto,Carlos Alberto Linares,2020,no_localizada,,,,,,,,,385.8826,84.1450,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
sen-linares-carlos-alberto,Carlos Alberto Linares,2021,oficial_consolidado_oa,Anual,0,566405,36998630.43,0.00,36998630.43,642925678.82,360083.99,582.4575,102.7500,100.00,100.00,100.00,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-linares-carlos-alberto,Carlos Alberto Linares,2022,oficial_consolidado_oa,Anual,0,640206,49181879.47,0.00,49181879.47,438739253.86,277662.46,1134.5875,177.1283,132.93,68.24,77.11,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-linares-carlos-alberto,Carlos Alberto Linares,2023,oficial_consolidado_oa,Anual,0,705890,191068879.98,0.00,191068879.98,547346141.08,236330.03,3533.1922,808.4833,516.42,85.13,65.63,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-linares-carlos-alberto,Carlos Alberto Linares,2024,oficial_consolidado_oa,Anual,0,793006,291950266.42,0.00,291950266.42,384056956.79,282760.55,7694.0075,1032.5000,789.08,59.74,78.53,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,"Identidad confirmada por cruce oficial; selección Anual > Baja > Inicial, luego rectificativa y dj_id."
sen-linares-carlos-alberto,Carlos Alberto Linares,2025,no_localizada,,,,,,,,,10121.3715,1459.4167,,,,https://datos.jus.gob.ar/dataset/declaraciones-juradas-patrimoniales-integrales,No se localizó una DJPI consolidada para esta persona y año; no equivale a patrimonio cero.
